   1.6800000000000013        1.3422308565815486E-002   1.7106914410861065E-003   4.8290226364495229E-003   2.7309058308711853E-003  -5.3210577045788299E-003   3.1405622996075787E-003
   1.6900000000000013        1.3470332191082764E-002   1.7381579709902411E-003   4.7756477350114762E-003   2.7624443156457055E-003  -5.3539503488764561E-003   3.1671710414662522E-003
   1.7000000000000013        1.3517820419896591E-002   1.7659412198519917E-003   4.7219430665900765E-003   2.7942499879612974E-003  -5.3870114038493018E-003   3.1940001493175264E-003
   1.7100000000000013        1.3564769946136063E-002   1.7940438705994991E-003   4.6679069379312287E-003   2.8263250617928583E-003  -5.4202427017399218E-003   3.2210516889599485E-003
   1.7200000000000013        1.3611177446655839E-002   1.8224686284042254E-003   4.6135376373745794E-003   2.8586717718579943E-003  -5.4536460915820669E-003   3.2483277431602439E-003
   1.7300000000000013        1.3657039581101248E-002   1.8512182208892322E-003   4.5588334346848584E-003   2.8912923737874213E-003  -5.4872234393496247E-003   3.2758304117980145E-003
   1.7400000000000013        1.3702352991721675E-002   1.8802953983391702E-003   4.5037925808817346E-003   2.9241891442968204E-003  -5.5209766281066079E-003   3.3035618120110482E-003
   1.7500000000000013        1.3747114303182265E-002   1.9097029339119932E-003   4.4484133080681561E-003   2.9573643813601510E-003  -5.5549075581581737E-003   3.3315240783412426E-003
   1.7600000000000013        1.3791320122373890E-002   1.9394436238524152E-003   4.3926938292571799E-003   2.9908204043844217E-003  -5.5890181472027121E-003   3.3597193628811359E-003
   1.7700000000000014        1.3834967038221371E-002   1.9695202877071196E-003   4.3366323381972731E-003   3.0245595543859326E-003  -5.6233103304849513E-003   3.3881498354210167E-003
   1.7800000000000014        1.3878051621489954E-002   1.9999357685417389E-003   4.2802270091960842E-003   3.0585841941679912E-003  -5.6577860609501483E-003   3.4168176835966298E-003
   1.7900000000000014        1.3920570424590025E-002   2.0306929331596209E-003   4.2234759969426569E-003   3.0928967085001075E-003  -5.6924473093993289E-003   3.4457251130374446E-003
   1.8000000000000014        1.3962519981380012E-002   2.0617946723223927E-003   4.1663774363280967E-003   3.1274995042986742E-003  -5.7272960646456020E-003   3.4748743475155001E-003
   1.8100000000000014        1.4003896806967517E-002   2.0932439009723387E-003   4.1089294422646605E-003   3.1623950108091410E-003  -5.7623343336715349E-003   3.5042676290947751E-003
   1.8200000000000014        1.4044697397508606E-002   2.1250435584566074E-003   4.0511301095032736E-003   3.1975856797896813E-003  -5.7975641417876119E-003   3.5339072182811126E-003
   1.8300000000000014        1.4084918230005279E-002   2.1571966087532662E-003   3.9929775124494492E-003   3.2330739856963621E-003  -5.8329875327917816E-003   3.5637953941726704E-003
   1.8400000000000014        1.4124555762101094E-002   2.1897060406992079E-003   3.9344697049776183E-003   3.2688624258698242E-003  -5.8686065691300653E-003   3.5939344546108689E-003
   1.8500000000000014        1.4163606431874920E-002   2.2225748682199410E-003   3.8756047202438350E-003   3.3049535207234689E-003  -5.9044233320582826E-003   3.6243267163318473E-003
   1.8600000000000014        1.4202066657632802E-002   2.2558061305612610E-003   3.8163805704968679E-003   3.3413498139331652E-003  -5.9404399218048552E-003   3.6549745151183951E-003
   1.8700000000000014        1.4239932837697944E-002   2.2894028925228311E-003   3.7567952468876564E-003   3.3780538726284792E-003  -5.9766584577347062E-003   3.6858802059523466E-003
   1.8800000000000014        1.4277201350198769E-002   2.3233682446936826E-003   3.6968467192771194E-003   3.4150682875854275E-003  -6.0130810785142706E-003   3.7170461631674343E-003
   1.8900000000000015        1.4313868552855054E-002   2.3577053036896484E-003   3.6365329360423127E-003   3.4523956734207606E-003  -6.0497099422776026E-003   3.7484747806025634E-003
   1.9000000000000015        1.4349930782762109E-002   2.3924172123927479E-003   3.5758518238809176E-003   3.4900386687877864E-003  -6.0865472267935877E-003   3.7801684717555036E-003
   1.9100000000000015        1.4385384356173004E-002   2.4275071401925396E-003   3.5148012876140486E-003   3.5279999365737252E-003  -6.1235951296342824E-003   3.8121296699369805E-003
   1.9200000000000015        1.4420225568278811E-002   2.4629782832294523E-003   3.4533792099873794E-003   3.5662821640986136E-003  -6.1608558683443468E-003   3.8443608284251364E-003
   1.9300000000000015        1.4454450692986842E-002   2.4988338646401141E-003   3.3915834514705637E-003   3.6048880633157520E-003  -6.1983316806116014E-003   3.8768644206203405E-003
   1.9400000000000015        1.4488055982696885E-002   2.5350771348046936E-003   3.3294118500549453E-003   3.6438203710137014E-003  -6.2360248244387141E-003   3.9096429402003504E-003
   1.9500000000000015        1.4521037668075399E-002   2.5717113715962715E-003   3.2668622210495473E-003   3.6830818490198357E-003  -6.2739375783159926E-003   3.9426989012757603E-003
   1.9600000000000015        1.4553391957827665E-002   2.6087398806322487E-003   3.2039323568753258E-003   3.7226752844054475E-003  -6.3120722413953050E-003   3.9760348385457596E-003
   1.9700000000000015        1.4585115038467867E-002   2.6461659955278201E-003   3.1406200268576825E-003   3.7626034896924149E-003  -6.3504311336651312E-003   4.0096533074541292E-003
   1.9800000000000015        1.4616203074087095E-002   2.6839930781515212E-003   3.0769229770172164E-003   3.8028693030614266E-003  -6.3890165961267330E-003   4.0435568843454990E-003
   1.9900000000000015        1.4646652206119241E-002   2.7222245188828612E-003   3.0128389298587112E-003   3.8434755885617755E-003  -6.4278309909714601E-003   4.0777481666218057E-003
   2.0000000000000013        1.4676458553104777E-002   2.7608637368720661E-003   2.9483655841583438E-003   3.8844252363227122E-003  -6.4668767017591750E-003   4.1122297728989309E-003
   2.0100000000000011        1.4705618210452407E-002   2.7999141803019428E-003   2.8835006147491012E-003   3.9257211627663690E-003  -6.5061561335978211E-003   4.1470043431635004E-003
   2.0200000000000009        1.4734127250198539E-002   2.8393793266518761E-003   2.8182416723043979E-003   3.9673663108222516E-003  -6.5456717133240989E-003   4.1820745389298019E-003
   2.0300000000000007        1.4761981720764610E-002   2.8792626829639827E-003   2.7525863831198796E-003   4.0093636501433013E-003  -6.5854258896852966E-003   4.2174430433968039E-003
   2.0400000000000005        1.4789177646712212E-002   2.9195677861114347E-003   2.6865323488934052E-003   4.0517161773235277E-003  -6.6254211335222421E-003   4.2531125616052422E-003
   2.0500000000000003        1.4815711028495999E-002   2.9602982030689606E-003   2.6200771465031891E-003   4.0944269161172098E-003  -6.6656599379533651E-003   4.2890858205947083E-003
   2.0600000000000001        1.4841577842214376E-002   3.0014575311855538E-003   2.5532183277841023E-003   4.1374989176596729E-003  -6.7061448185599228E-003   4.3253655695607712E-003
   2.0699999999999998        1.4866774039357945E-002   3.0430493984593939E-003   2.4859534193021125E-003   4.1809352606896324E-003  -6.7468783135723222E-003   4.3619545800120266E-003
   2.0799999999999996        1.4891295546555669E-002   3.0850774638149958E-003   2.4182799221268573E-003   4.2247390517731074E-003  -6.7878629840575876E-003   4.3988556459270819E-003
   2.0899999999999994        1.4915138265318774E-002   3.1275454173826122E-003   2.3501953116023336E-003   4.2689134255289090E-003  -6.8291014141079326E-003   4.4360715839114155E-003
   2.0999999999999992        1.4938298071782333E-002   3.1704569807798925E-003   2.2816970371157012E-003   4.3134615448556877E-003  -6.8705962110304740E-003   4.4736052333540924E-003
   2.1099999999999990        1.4960770816444537E-002   3.2138159073958252E-003   2.2127825218641794E-003   4.3583866011605559E-003  -6.9123500055380521E-003   4.5114594565842658E-003
   2.1199999999999988        1.4982552323903617E-002   3.2576259826769707E-003   2.1434491626200298E-003   4.4036918145892697E-003  -6.9543654519411630E-003   4.5496371390274385E-003
   2.1299999999999986        1.5003638392592422E-002   3.3018910244160069E-003   2.0736943294936165E-003   4.4493804342579718E-003  -6.9966452283410155E-003   4.5881411893614558E-003
   2.1399999999999983        1.5024024794510590E-002   3.3466148830425960E-003   2.0035153656945285E-003   4.4954557384864922E-003  -7.0391920368236801E-003   4.6269745396721323E-003
   2.1499999999999981        1.5043707274954354E-002   3.3918014419165960E-003   1.9329095872907575E-003   4.5419210350332072E-003  -7.0820086036553591E-003   4.6661401456085392E-003
   2.1599999999999979        1.5062681552243906E-002   3.4374546176236267E-003   1.8618742829659134E-003   4.5887796613314448E-003  -7.1250976794787289E-003   4.7056409865378190E-003
   2.1699999999999977        1.5080943317448333E-002   3.4835783602730065E-003   1.7904067137744747E-003   4.6360349847274374E-003  -7.1684620395104075E-003   4.7454800656995507E-003
   2.1799999999999975        1.5098488234108086E-002   3.5301766537980789E-003   1.7185041128950564E-003   4.6836904027198175E-003  -7.2121044837394777E-003   4.7856604103595664E-003
   2.1899999999999973        1.5115311937954999E-002   3.5772535162589404E-003   1.6461636853816889E-003   4.7317493432006454E-003  -7.2560278371271176E-003   4.8261850719631830E-003
   2.1999999999999971        1.5131410036629770E-002   3.6248130001475865E-003   1.5733826079130939E-003   4.7802152646979658E-003  -7.3002349498072780E-003   4.8670571262877790E-003
   2.2099999999999969        1.5146778109396956E-002   3.6728591926954886E-003   1.5001580285399496E-003   4.8290916566198928E-003  -7.3447286972884475E-003   4.9082796735946815E-003
   2.2199999999999966        1.5161411706857421E-002   3.7213962161836236E-003   1.4264870664301309E-003   4.8783820395002023E-003  -7.3895119806564654E-003   4.9498558387802722E-003
   2.2299999999999964        1.5175306350658221E-002   3.7704282282549646E-003   1.3523668116119183E-003   4.9280899652454349E-003  -7.4345877267783756E-003   4.9917887715262730E-003
   2.2399999999999962        1.5188457533199921E-002   3.8199594222294484E-003   1.2777943247151624E-003   4.9782190173834973E-003  -7.4799588885073424E-003   5.0340816464491340E-003
   2.2499999999999960        1.5200860717341304E-002   3.8699940274214409E-003   1.2027666367103930E-003   5.0287728113137548E-003  -7.5256284448885699E-003   5.0767376632484687E-003
   2.2599999999999958        1.5212511336101471E-002   3.9205363094597066E-003   1.1272807486458656E-003   5.0797549945585975E-003  -7.5715994013662580E-003   5.1197600468544466E-003
   2.2699999999999956        1.5223404792359278E-002   3.9715905706099045E-003   1.0513336313825331E-003   5.1311692470164790E-003  -7.6178747899915559E-003   5.1631520475740947E-003
   2.2799999999999954        1.5233536458550152E-002   4.0231611500996167E-003   9.7492222532692978E-004   5.1830192812164127E-003  -7.6644576696315208E-003   5.2069169412364167E-003
   2.2899999999999952        1.5242901676360188E-002   4.0752524244459364E-003   8.9804344016196651E-004   5.2353088425739110E-003  -7.7113511261790507E-003   5.2510580293362646E-003
   2.2999999999999949        1.5251495756417561E-002   4.1278688077856177E-003   8.2069415457561670E-004   5.2880417096483594E-003  -7.7585582727637860E-003   5.2955786391768716E-003
   2.3099999999999947        1.5259313977981212E-002   4.1810147522078024E-003   7.4287121598749068E-004   5.3412216944018044E-003  -7.8060822499639798E-003   5.3404821240109826E-003
   2.3199999999999945        1.5266351588626787E-002   4.2346947480893541E-003   6.6457144027328699E-004   5.3948526424591496E-003  -7.8539262260192890E-003   5.3857718631804804E-003
   2.3299999999999943        1.5272603803929814E-002   4.2889133244327880E-003   5.8579161148710954E-004   5.4489384333697363E-003  -7.9020933970445090E-003   5.4314512622544208E-003
   2.3399999999999941        1.5278065807146092E-002   4.3436750492068304E-003   5.0652848158164458E-004   5.5034829808703039E-003  -7.9505869872442004E-003   5.4775237531654144E-003
   2.3499999999999939        1.5282732748889255E-002   4.3989845296896124E-003   4.2677877012618607E-004   5.5584902331492960E-003  -7.9994102491282148E-003   5.5239927943442199E-003
   2.3599999999999937        1.5286599746805537E-002   4.4548464128145180E-003   3.4653916402250102E-004   5.6139641731125052E-003  -8.0485664637280959E-003   5.5708618708524933E-003
   2.3699999999999934        1.5289661885245659E-002   4.5112653855186860E-003   2.6580631721852754E-004   5.6699088186500405E-003  -8.0980589408143223E-003   5.6181344945135563E-003
   2.3799999999999932        1.5291914214933847E-002   4.5682461750941950E-003   1.8457685041989552E-004   5.7263282229045925E-003  -8.1478910191143950E-003   5.6658142040411207E-003
   2.3899999999999930        1.5293351752633961E-002   4.6257935495419384E-003   1.0284735079926263E-004   5.7832264745409628E-003  -8.1980660665317302E-003   5.7139045651658400E-003
   2.3999999999999928        1.5293969480812703E-002   4.6839123179281943E-003   2.0614371703457533E-005   5.8406076980168659E-003  -8.2485874803653360E-003   5.7624091707595736E-003
   2.4099999999999926        1.5293762347299887E-002   4.7426073307439177E-003  -6.2125567641577750E-005   5.8984760538549463E-003  -8.2994586875302749E-003   5.8113316409572824E-003
   2.4199999999999924        1.5292725264945741E-002   4.8018834802667533E-003  -1.4537598242805367E-004   5.9568357389160132E-003  -8.3506831447788480E-003   5.8606756232764063E-003
   2.4299999999999922        1.5290853111275230E-002   4.8617457009257859E-003  -2.2914042256581453E-004   6.0156909866734484E-003  -8.4022643389225007E-003   5.9104447927336252E-003
   2.4399999999999920        1.5288140728139381E-002   4.9221989696690482E-003  -3.1342247298404228E-004   6.0750460674887704E-003  -8.4542057870544314E-003   5.9606428519588788E-003
   2.4499999999999917        1.5284582921363562E-002   4.9832483063337804E-003  -3.9822575393518993E-004   6.1349052888883294E-003  -8.5065110367728465E-003   6.0112735313065137E-003
